Date,Adj Close,Close,High,Low,Open,Volume
2020-05-13,74.76426696777344,76.9124984741211,78.98750305175781,75.80249786376953,78.0374984741211,200622400
2020-05-14,75.22358703613281,77.38500213623047,77.44750213623047,75.38249969482422,76.12750244140625,158929200
2020-05-15,74.77885437011719,76.92749786376953,76.9749984741211,75.05249786376953,75.0875015258789,166348400
2020-05-18,76.54073333740234,78.73999786376953,79.125,77.58000183105469,78.2925033569336,135178400
2020-05-19,76.09843444824219,78.28500366210938,79.62999725341797,78.25250244140625,78.75749969482422,101729600
2020-05-20,77.57841491699219,79.80750274658203,79.87999725341797,79.12999725341797,79.16999816894531,111504800
2020-05-21,77.00003814697266,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800
2020-05-22,77.49578094482422,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200
2020-05-26,76.97085571289062,79.18250274658203,81.05999755859375,79.125,80.875,125522000
2020-05-27,77.30622863769531,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200
2020-05-28,77.34024810791016,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800
2020-05-29,77.26492309570312,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400
2020-06-01,78.2151107788086,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200
2020-06-02,78.57721710205078,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800
2020-06-03,79.0097885131836,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200
2020-06-04,78.329345703125,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400
2020-06-05,80.56024932861328,82.875,82.9375,80.80750274658203,80.8375015258789,137250400
2020-06-08,81.03655242919922,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400
2020-06-09,83.59550476074219,85.99749755859375,86.40249633789062,83.00250244140625,83.03500366210938,147712400
2020-06-10,85.74620819091797,88.20999908447266,88.69249725341797,86.52249908447266,86.9749984741211,166651600
2020-06-11,81.6294937133789,83.9749984741211,87.76499938964844,83.87000274658203,87.32749938964844,201662400
2020-06-12,82.3342514038086,84.69999694824219,86.94999694824219,83.55500030517578,86.18000030517578,200146000
2020-06-15,83.35249328613281,85.74749755859375,86.41999816894531,83.1449966430664,83.3125,138808800
2020-06-16,85.56153106689453,88.0199966430664,88.30000305175781,86.18000030517578,87.86499786376953,165428800
2020-06-17,85.44244384765625,87.89749908447266,88.8499984741211,87.77249908447266,88.7874984741211,114406400
2020-06-18,85.4764633178711,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400
2020-06-19,84.98800659179688,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000
2020-06-22,87.21160125732422,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200
2020-06-23,89.07313537597656,91.63249969482422,93.09500122070312,90.56749725341797,91.0,212155600
2020-06-24,87.50079345703125,90.01499938964844,92.19750213623047,89.62999725341797,91.25,192623200
2020-06-25,88.66243743896484,91.20999908447266,91.25,89.39250183105469,90.17500305175781,137522400
2020-06-26,85.9382095336914,88.40750122070312,91.33000183105469,88.25499725341797,91.10250091552734,205256800
2020-06-29,87.91879272460938,90.44499969482422,90.5425033569336,87.81999969482422,88.3125,130646000
2020-06-30,88.6527099609375,91.19999694824219,91.49500274658203,90.0,90.0199966430664,140223200
2020-07-01,88.4850082397461,91.02749633789062,91.83999633789062,90.97750091552734,91.27999877929688,110737200
2020-07-02,88.4850082397461,91.02749633789062,92.61750030517578,90.91000366210938,91.9625015258789,114041600
2020-07-06,90.85199737548828,93.4625015258789,93.94499969482422,92.46749877929688,92.5,118655600
2020-07-07,90.57011413574219,93.17250061035156,94.65499877929688,93.05750274658203,93.85250091552734,112424400
2020-07-08,92.67948150634766,95.34249877929688,95.375,94.08999633789062,94.18000030517578,117092000
2020-07-09,93.07806396484375,95.75250244140625,96.31749725341797,94.67250061035156,96.26249694824219,125642800
2020-07-10,93.2408447265625,95.91999816894531,95.9800033569336,94.70500183105469,95.33499908447266,90257200
2020-07-13,92.81073760986328,95.47750091552734,99.95500183105469,95.25749969482422,97.26499938964844,191649200
2020-07-14,94.34660339355469,97.05750274658203,97.25499725341797,93.87750244140625,94.83999633789062,170989200
2020-07-15,94.9954605102539,97.7249984741211,99.24749755859375,96.48999786376953,98.98999786376953,153198000
2020-07-16,93.82653045654297,96.52249908447266,97.40499877929688,95.90499877929688,96.5625,110577600
2020-07-17,93.63700103759766,96.32749938964844,97.14749908447266,95.83999633789062,96.98750305175781,92186800
2020-07-20,95.61028289794922,98.35749816894531,98.5,96.0625,96.4175033569336,90318000
2020-07-21,94.29068756103516,97.0,99.25,96.74250030517578,99.17250061035156,103433200
2020-07-22,94.55558776855469,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341797,89001600
2020-07-23,90.25176239013672,92.84500122070312,97.07749938964844,92.01000213623047,96.99749755859375,197004400
2020-07-24,90.02818298339844,92.61499786376953,92.97000122070312,89.1449966430664,90.98750305175781,185438800
2020-07-27,92.16189575195312,94.80999755859375,94.90499877929688,93.4800033569336,93.70999908447266,121214000
2020-07-28,90.64788055419922,93.25250244140625,94.55000305175781,93.24749755859375,94.36750030517578,103625600
2020-07-29,92.38543701171875,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200
2020-07-30,93.5033187866211,96.19000244140625,96.29750061035156,93.76750183105469,94.1875,158130000
2020-07-31,103.29206848144531,106.26000213623047,106.41500091552734,100.82499694824219,102.88500213623047,374336800
2020-08-03,105.89478302001953,108.9375,111.63749694824219,107.89250183105469,108.19999694824219,308151200
2020-08-04,106.60195922851562,109.66500091552734,110.79000091552734,108.38749694824219,109.13249969482422,173071600
2020-08-05,106.98833465576172,110.0625,110.39250183105469,108.89749908447266,109.37750244140625,121776800
2020-08-06,110.72109985351562,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800
2020-08-07,108.2037582397461,111.11250305175781,113.67500305175781,110.2925033569336,113.20500183105469,198045600
2020-08-10,109.7764892578125,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600
2020-08-11,106.51175689697266,109.375,112.48249816894531,109.10749816894531,111.97000122070312,187902400
2020-08-12,110.05159759521484,113.01000213623047,113.2750015258789,110.29750061035156,110.49749755859375,165598000
2020-08-13,111.99925231933594,115.01000213623047,116.0425033569336,113.92749786376953,114.43000030517578,210082000
2020-08-14,111.89940643310547,114.90750122070312,115.0,113.04499816894531,114.83000183105469,165565200
2020-08-17,111.6072769165039,114.60749816894531,116.0875015258789,113.9625015258789,116.0625,119561600
2020-08-18,112.53727722167969,115.5625,116.0,114.00749969482422,114.35250091552734,105633600
2020-08-19,112.67847442626953,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894531,145538000
2020-08-20,115.17875671386719,118.2750015258789,118.39250183105469,115.73249816894531,115.75,126907200
2020-08-21,121.11421203613281,124.37000274658203,124.86750030517578,119.25,119.26249694824219,338054800
2020-08-24,122.5627670288086,125.85749816894531,128.78500366210938,123.9375,128.69749450683594,345937600
2020-08-25,121.55729675292969,124.82499694824219,125.18000030517578,123.05249786376953,124.69750213623047,211495600
2020-08-26,123.2103500366211,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400
2020-08-27,121.73745727539062,125.01000213623047,127.48500061035156,123.8324966430664,127.14250183105469,155552400
2020-08-28,121.54026794433594,124.80750274658203,126.44249725341797,124.57749938964844,126.01249694824219,187630000
2020-08-31,125.66193389892578,129.0399932861328,131.0,126.0,127.58000183105469,225702700
2020-09-01,130.66734313964844,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100
2020-09-02,127.96018981933594,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000
2020-09-03,117.715576171875,120.87999725341797,128.83999633789062,120.5,126.91000366210938,257599600
2020-09-04,117.79346466064453,120.95999908447266,123.69999694824219,110.88999938964844,120.06999969482422,332607200
2020-09-08,109.8665771484375,112.81999969482422,118.98999786376953,112.68000030517578,113.94999694824219,231366600
2020-09-09,114.2487564086914,117.31999969482422,119.13999938964844,115.26000213623047,117.26000213623047,176940500
2020-09-10,110.51903533935547,113.48999786376953,120.5,112.5,120.36000061035156,182274400
2020-09-11,109.06803894042969,112.0,115.2300033569336,110.0,114.56999969482422,180860300
2020-09-14,112.34007263183594,115.36000061035156,115.93000030517578,112.80000305175781,114.72000122070312,140150100
2020-09-15,112.51537322998047,115.54000091552734,118.83000183105469,113.61000061035156,118.33000183105469,184642000
2020-09-16,109.19464111328125,112.12999725341797,116.0,112.04000091552734,115.2300033569336,154679000
2020-09-17,107.45150756835938,110.33999633789062,112.19999694824219,108.70999908447266,109.72000122070312,178011000
2020-09-18,104.0431137084961,106.83999633789062,110.87999725341797,106.08999633789062,110.4000015258789,287104900
2020-09-21,107.19828796386719,110.08000183105469,110.19000244140625,103.0999984741211,104.54000091552734,195713800
2020-09-22,108.88299560546875,111.80999755859375,112.86000061035156,109.16000366210938,112.68000030517578,183055400
2020-09-23,104.3157958984375,107.12000274658203,112.11000061035156,106.7699966430664,111.62000274658203,150718700
2020-09-24,105.3869857788086,108.22000122070312,110.25,105.0,105.16999816894531,167743300
2020-09-25,109.34070587158203,112.27999877929688,112.44000244140625,107.66999816894531,108.43000030517578,149981400
2020-09-28,111.95054626464844,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623047,137672400
2020-09-29,111.10331726074219,114.08999633789062,115.30999755859375,113.56999969482422,114.55000305175781,99382200
2020-09-30,112.7782974243164,115.80999755859375,117.26000213623047,113.62000274658203,113.79000091552734,142675200
2020-10-01,113.7326431274414,116.79000091552734,117.72000122070312,115.83000183105469,117.63999938964844,116120400
2020-10-02,110.06130981445312,113.0199966430664,115.37000274658203,112.22000122070312,112.88999938964844,144712000
2020-10-05,113.4502182006836,116.5,116.6500015258789,113.55000305175781,113.91000366210938,106243800
2020-10-06,110.19768524169922,113.16000366210938,116.12000274658203,112.25,115.69999694824219,161498200
2020-10-07,112.06741333007812,115.08000183105469,115.55000305175781,114.12999725341797,114.62000274658203,96849000
2020-10-08,111.96027374267578,114.97000122070312,116.4000015258789,114.58999633789062,116.25,83477200
2020-10-09,113.9079360961914,116.97000122070312,117.0,114.91999816894531,115.27999877929688,100506900
2020-10-12,121.14341735839844,124.4000015258789,125.18000030517578,119.27999877929688,120.05999755859375,240226800
2020-10-13,117.92981719970703,121.0999984741211,125.38999938964844,119.6500015258789,125.2699966430664,262330500
2020-10-14,118.01744842529297,121.19000244140625,123.02999877929688,119.62000274658203,121.0,150712000
2020-10-15,117.55001831054688,120.70999908447266,121.19999694824219,118.1500015258789,118.72000122070312,112559200
2020-10-16,115.90424346923828,119.0199966430664,121.55000305175781,118.80999755859375,121.27999877929688,115393800
2020-10-19,112.94385528564453,115.9800033569336,120.41999816894531,115.66000366210938,119.95999908447266,120639300
2020-10-20,114.43379974365234,117.51000213623047,118.9800033569336,115.62999725341797,116.19999694824219,124423700
2020-10-21,113.81053161621094,116.87000274658203,118.70999908447266,116.44999694824219,116.66999816894531,89946000
2020-10-22,112.71989440917969,115.75,118.04000091552734,114.58999633789062,117.44999694824219,101988000
2020-10-23,112.02845001220703,115.04000091552734,116.55000305175781,114.27999877929688,116.38999938964844,82572600
2020-10-26,112.0381851196289,115.05000305175781,116.55000305175781,112.87999725341797,114.01000213623047,111850700
2020-10-27,113.547607421875,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376953,92276800
2020-10-28,108.28898620605469,111.19999694824219,115.43000030517578,111.0999984741211,115.05000305175781,143937800
2020-10-29,112.30113983154297,115.31999969482422,116.93000030517578,112.19999694824219,112.37000274658203,146129200
2020-10-30,106.0102310180664,108.86000061035156,111.98999786376953,107.72000122070312,111.05999755859375,190272600
2020-11-02,105.92256927490234,108.7699966430664,110.68000030517578,107.31999969482422,109.11000061035156,122866900
2020-11-03,107.54887390136719,110.44000244140625,111.48999786376953,108.7300033569336,109.66000366210938,107624400
2020-11-04,111.94081115722656,114.94999694824219,115.58999633789062,112.3499984741211,114.13999938964844,138235500
2020-11-05,115.91400146484375,119.02999877929688,119.62000274658203,116.87000274658203,117.94999694824219,126387100
2020-11-06,115.78231811523438,118.69000244140625,119.19999694824219,116.12999725341797,118.31999969482422,114457900
2020-11-09,113.47035217285156,116.31999969482422,121.98999786376953,116.05000305175781,120.5,154515300
2020-11-10,113.12894439697266,115.97000122070312,117.58999633789062,114.12999725341797,115.55000305175781,138023400
2020-11-11,116.56271362304688,119.48999786376953,119.62999725341797,116.44000244140625,117.19000244140625,112295000
2020-11-12,116.28958129882812,119.20999908447266,120.52999877929688,118.56999969482422,119.62000274658203,103162300
2020-11-13,116.33834838867188,119.26000213623047,119.66999816894531,117.87000274658203,119.44000244140625,81581900
2020-11-16,117.3528823852539,120.30000305175781,120.98999786376953,118.1500015258789,118.91999816894531,91183000
2020-11-17,116.46516418457031,119.38999938964844,120.66999816894531,118.95999908447266,119.55000305175781,74271000
2020-11-18,115.13848114013672,118.02999877929688,119.81999969482422,118.0,118.61000061035156,76322100
2020-11-19,115.73353576660156,118.63999938964844,119.05999755859375,116.80999755859375,117.58999633789062,74113000
2020-11-20,114.46536254882812,117.33999633789062,118.7699966430664,117.29000091552734,118.63999938964844,73604300
2020-11-23,111.0608901977539,113.8499984741211,117.62000274658203,113.75,117.18000030517578,127959300
2020-11-24,112.34854888916016,115.16999816894531,115.8499984741211,112.58999633789062,113.91000366210938,113874200
2020-11-25,113.18746185302734,116.02999877929688,116.75,115.16999816894531,115.55000305175781,76499200
